MYCTH_2300990	14.86333333
MYCTH_2300651	10.19333333
MYCTH_2068755	2.416666667
MYCTH_2143695	49.95666667
MYCTH_95095	0
MYCTH_40719	253.4533333
MYCTH_2302542	12.9
MYCTH_2305224	23.86
MYCTH_2298553	25.64333333
MYCTH_2298356	41.15666667
MYCTH_2306548	30.76
MYCTH_2306802	28.48333333
MYCTH_2307313	0.613333333
MYCTH_2303163	0.26
MYCTH_2299543	76.56666667
MYCTH_2095451	2107.26
MYCTH_2305783	1977.996667
MYCTH_2308290	5.106666667
MYCTH_2315098	150.6566667
	0.71
MYCTH_2301553	33.58666667
MYCTH_2303908	16.42
MYCTH_2309284	18.16666667
MYCTH_2314145	22.44666667
MYCTH_2077636	17.44666667
MYCTH_2079764	0.206666667
MYCTH_27592	0.193333333
MYCTH_2297048	65.43
MYCTH_10995	28.65666667
MYCTH_2304552	34.10333333
MYCTH_2309353	6.456666667
MYCTH_2294348	1.496666667
MYCTH_2296293	177.4133333
MYCTH_2312359	16.82666667
MYCTH_2303426	562.75
MYCTH_48564	1.316666667
MYCTH_2304808	24.53666667
MYCTH_2298808	31.86333333
MYCTH_2311869	51.18333333
MYCTH_101762	18.55666667
MYCTH_2079758	40.10666667
MYCTH_92395	3.006666667
MYCTH_95391	0.556666667
MYCTH_2134725	67.48
MYCTH_2306112	46.4
MYCTH_61442	41.33
MYCTH_2311285	35.53
MYCTH_2301666	90.09
MYCTH_2308407	30.16
MYCTH_40111	6.093333333
MYCTH_2308395	105.21
MYCTH_2312415	0.086666667
MYCTH_2304039	20.60666667
MYCTH_2304410	65.20333333
MYCTH_111604	38.54
MYCTH_2299217	67.50333333
MYCTH_87219	353.6066667
MYCTH_2308076	25.57333333
MYCTH_2068493	12.80333333
MYCTH_2310546	66.77
MYCTH_2298542	24.37666667
MYCTH_2303653	12.07333333
MYCTH_2110132	0.57
MYCTH_2300308	26.62666667
MYCTH_2299180	46.60333333
MYCTH_99838	18.24
MYCTH_2299302	0
MYCTH_59287	31.60333333
MYCTH_2307824	44.68
MYCTH_104936	24.84333333
MYCTH_112121	2151.933333
MYCTH_2297010	0.143333333
MYCTH_2312823	23.06666667
MYCTH_2301764	20.38
MYCTH_2295744	7.67
MYCTH_2303954	16.40666667
MYCTH_2303449	134.8566667
MYCTH_2315630	5878.396667
MYCTH_2297782	8.36
MYCTH_2308582	196.94
MYCTH_2299851	6.256666667
MYCTH_2310832	12.18666667
MYCTH_112086	27.07666667
MYCTH_2296372	61.88666667
MYCTH_91932	2.03
MYCTH_2305949	50.10333333
MYCTH_2299849	8.94
MYCTH_114955	66.55333333
MYCTH_2302928	16.53666667
MYCTH_108890	24.14
MYCTH_2296084	63.52333333
MYCTH_2299772	10.21666667
MYCTH_2311537	21.28333333
MYCTH_2128390	2.046666667
MYCTH_2308945	15.99333333
MYCTH_2305407	13.94666667
MYCTH_2313229	2.526666667
MYCTH_2306691	15.82
MYCTH_2295937	33.22666667
MYCTH_2300708	30.88333333
MYCTH_2094326	61.91666667
MYCTH_2315304	922.7366667
MYCTH_2303362	11.24333333
MYCTH_2311601	180.51
MYCTH_2304244	42.39666667
MYCTH_2067533	5.9
MYCTH_2111617	26.54666667
MYCTH_2303565	38.20666667
MYCTH_2295307	9
MYCTH_2299780	16.39
MYCTH_2315211	289.49
MYCTH_2308537	132.0633333
MYCTH_2304289	58.39333333
MYCTH_2298688	119.93
MYCTH_2303853	4.62
MYCTH_2309720	3.04
MYCTH_2312689	22.18
MYCTH_2127287	1.393333333
MYCTH_2297883	159.2366667
MYCTH_2309406	3.836666667
MYCTH_2307628	89.16
MYCTH_47778	5.686666667
MYCTH_2311611	99.57
MYCTH_2050447	6.57
MYCTH_2128027	10.22
MYCTH_2304023	1.803333333
MYCTH_2308418	19.48333333
MYCTH_2295069	109.4666667
MYCTH_2114599	13.35
MYCTH_2310503	19.61666667
MYCTH_2299002	68.50666667
MYCTH_2314728	901.7066667
MYCTH_2295934	15.93
MYCTH_2141429	164.08
MYCTH_2311751	14.00666667
MYCTH_2308084	5.11
MYCTH_2298833	12.25333333
MYCTH_2301186	16.46333333
MYCTH_2310248	8.03
MYCTH_93897	0.54
MYCTH_2112071	5.54
MYCTH_2294216	95.23
MYCTH_79077	29.49
	7.48
MYCTH_2307334	67.53
MYCTH_2305979	42.98666667
MYCTH_2313931	98.35333333
MYCTH_2296378	45.26333333
MYCTH_2122575	0.026666667
MYCTH_2294550	7.153333333
MYCTH_2132441	187.5666667
MYCTH_2310246	57.12
MYCTH_2131445	10.02333333
MYCTH_2312847	13.51
MYCTH_2304708	33.87333333
MYCTH_2315566	690.6533333
MYCTH_2307892	74.41333333
MYCTH_2055104	23.61666667
MYCTH_2070984	50.16666667
MYCTH_2056329	137.3866667
MYCTH_2315454	32.13666667
MYCTH_2297226	22.19666667
MYCTH_96130	0
MYCTH_2072388	33.58
MYCTH_2055311	43.56666667
MYCTH_2135627	31.15666667
MYCTH_2132657	257.0633333
MYCTH_2300968	26.49666667
MYCTH_2308281	3.03
MYCTH_2306309	328.4533333
MYCTH_2110635	0.403333333
MYCTH_2071514	0
MYCTH_2306038	20.69666667
MYCTH_2296291	42.16333333
MYCTH_2297287	33.47333333
MYCTH_2122159	89.22666667
MYCTH_2309575	2.67
MYCTH_2299111	7.803333333
MYCTH_2303133	16.91
MYCTH_2302628	16.10666667
MYCTH_2306305	7.316666667
MYCTH_50286	0.103333333
MYCTH_2052357	14.46333333
MYCTH_2309930	0.306666667
MYCTH_2295555	21.87
MYCTH_2309637	0.683333333
MYCTH_2311378	106.8966667
MYCTH_2092357	7.923333333
MYCTH_2296792	23.34333333
MYCTH_2308172	5.143333333
MYCTH_2107271	2.09
MYCTH_2311001	81.28333333
MYCTH_2063233	0.433333333
MYCTH_2300958	64.95666667
MYCTH_2299427	52.96666667
MYCTH_2298447	56.71
MYCTH_2310059	34.29
MYCTH_54618	35.51666667
MYCTH_2125728	0
MYCTH_2308783	214.86
MYCTH_2311423	38.96666667
MYCTH_2145425	205.55
MYCTH_2312662	6.65
MYCTH_2140707	0
MYCTH_117146	18.32666667
MYCTH_2300889	28.78333333
MYCTH_2310782	62.16666667
MYCTH_2314749	216.9
MYCTH_2296807	240.3766667
MYCTH_2297133	89.29
MYCTH_2305747	44.31
MYCTH_2305001	323.7433333
MYCTH_2311679	73.87333333
MYCTH_2295634	13.37333333
MYCTH_2310794	0.473333333
MYCTH_2123570	0.323333333
MYCTH_2295239	108.7666667
MYCTH_2310767	2.953333333
MYCTH_2138515	12.22333333
MYCTH_2312994	35.96666667
MYCTH_2301481	82.51
MYCTH_2305555	32.49333333
MYCTH_2306784	26.20666667
MYCTH_2303799	14.23666667
MYCTH_2306155	10.34333333
MYCTH_2303547	32.13666667
MYCTH_2135036	13.27666667
MYCTH_2306649	93.73
MYCTH_90641	35.23666667
MYCTH_2312900	19.26
MYCTH_2306093	13.48
MYCTH_2305172	1.73
MYCTH_2052748	34.90666667
MYCTH_2298090	18.46666667
MYCTH_2302201	162.8066667
MYCTH_2311886	25.03666667
MYCTH_2309843	18.19
MYCTH_113886	105.2166667
MYCTH_76163	168.5266667
MYCTH_2300786	82.73333333
MYCTH_2304489	53.42
MYCTH_2145474	60.80333333
MYCTH_114667	0.053333333
MYCTH_2112775	4.723333333
MYCTH_2303750	16.56
MYCTH_2078193	53.92
MYCTH_2018629	0.256666667
MYCTH_2311847	12.39333333
MYCTH_2307692	59.37
MYCTH_2126992	0
MYCTH_2308801	0
MYCTH_2298928	1.766666667
MYCTH_2111918	34.43333333
MYCTH_2309825	11.08333333
MYCTH_64095	7.806666667
MYCTH_79143	0
MYCTH_2307601	72.86
MYCTH_101673	0.923333333
MYCTH_2311792	15.11666667
MYCTH_2298920	1.383333333
MYCTH_2300663	17.67
MYCTH_2299042	22.62333333
MYCTH_2308955	27.45333333
MYCTH_2130669	0
MYCTH_2296395	31.83666667
MYCTH_2128358	0
MYCTH_2304177	129.65
MYCTH_2296805	15.55666667
MYCTH_2312046	72.21666667
MYCTH_2307368	74.02333333
MYCTH_2297132	2.996666667
MYCTH_117073	31.61666667
MYCTH_2060432	18.97666667
MYCTH_2299583	62.94333333
MYCTH_2133056	700.4333333
MYCTH_2130162	0
MYCTH_2305356	88.49666667
MYCTH_2307128	0.103333333
MYCTH_2307570	39.53
MYCTH_2060145	84.16666667
MYCTH_2302374	6.68
MYCTH_2295861	0
MYCTH_2303514	44.12333333
MYCTH_2298562	53.78666667
MYCTH_2316572	59.23333333
MYCTH_2301840	291.54
MYCTH_2300478	117.91
MYCTH_2306613	1.09
MYCTH_2313128	3.53
MYCTH_2128976	0.406666667
MYCTH_2310956	0.316666667
MYCTH_70142	111.93
MYCTH_2298257	1.063333333
MYCTH_2298796	19.41666667
MYCTH_2304523	45.20333333
MYCTH_2110543	0
MYCTH_2303929	27.16333333
MYCTH_38939	164.6733333
MYCTH_2049605	21.04666667
MYCTH_2310977	2.893333333
MYCTH_52892	3.366666667
MYCTH_2301604	4.593333333
MYCTH_2315007	478.5066667
MYCTH_2304243	13.87333333
MYCTH_2061829	2.283333333
MYCTH_2306985	2.67
MYCTH_2308437	1.936666667
MYCTH_2294336	13.11333333
MYCTH_72924	1.51
MYCTH_83048	55.32
MYCTH_2309910	1.626666667
MYCTH_83475	22.04333333
MYCTH_140260	85.85666667
MYCTH_2302089	142.1933333
MYCTH_2303440	131.4966667
MYCTH_2294761	12.97
MYCTH_2297265	0.156666667
MYCTH_2295596	6.983333333
MYCTH_2299551	76.49666667
MYCTH_2311242	13.94333333
MYCTH_2296676	11.67333333
MYCTH_2294104	44.33333333
MYCTH_2311080	65.3
MYCTH_2295561	18.00333333
MYCTH_2294730	34.45
MYCTH_2302305	55.80333333
MYCTH_2300743	8.943333333
MYCTH_2295124	2.97
MYCTH_2312036	3.556666667
MYCTH_2298593	25.43666667
	108.6333333
MYCTH_2302969	7.246666667
MYCTH_2300282	74.06333333
MYCTH_2307929	6.01
MYCTH_2307057	0.42
MYCTH_2082917	464.0566667
MYCTH_2070109	2.93
MYCTH_2300945	71.25333333
MYCTH_2302405	14.32
MYCTH_2311811	67.65333333
MYCTH_2302511	62.51666667
MYCTH_2311964	37.41666667
MYCTH_2315552	715.3566667
MYCTH_77082	21.7
MYCTH_2313192	25.73333333
MYCTH_2112126	8.436666667
MYCTH_2050220	6.02
MYCTH_2307590	2.633333333
MYCTH_96234	0.39
MYCTH_2310031	56.57333333
MYCTH_2111125	13.58333333
MYCTH_2301985	687.5866667
MYCTH_2293939	5.6
MYCTH_107178	932.3366667
MYCTH_2297413	4.153333333
MYCTH_2304768	632.7166667
MYCTH_2302768	30.33333333
MYCTH_2305083	40.88333333
MYCTH_2298104	60.58666667
MYCTH_2302755	7.113333333
MYCTH_2310915	2.916666667
MYCTH_2090680	18.51666667
MYCTH_2130377	0
MYCTH_2310759	0.37
MYCTH_2110653	0
MYCTH_2301281	6.103333333
MYCTH_2306334	16.37666667
MYCTH_2310562	5.793333333
MYCTH_2115123	32.86333333
MYCTH_2304576	25.47666667
MYCTH_2145592	906.4533333
MYCTH_2294959	208.31
MYCTH_54601	17.84
MYCTH_2299582	9.063333333
MYCTH_2306612	3.813333333
MYCTH_107866	5.386666667
MYCTH_2310610	1.033333333
MYCTH_93590	0.02
MYCTH_2065691	0
MYCTH_90607	0.14
MYCTH_2307294	26.9
MYCTH_2314935	41.53666667
MYCTH_2294088	13.67333333
MYCTH_97015	14.17
MYCTH_2301399	40.44666667
	0.846666667
MYCTH_2307881	16.82666667
MYCTH_2304309	0
MYCTH_2305170	57.49666667
MYCTH_2306052	0.703333333
MYCTH_2297904	260.8
MYCTH_2305598	41.57
MYCTH_2305806	8.873333333
MYCTH_2129497	0.123333333
MYCTH_2118778	0
MYCTH_2304429	16.61333333
MYCTH_115028	15.22666667
MYCTH_2312764	5.74
MYCTH_2129707	1.583333333
MYCTH_2298876	47.55333333
MYCTH_2298906	87.30333333
MYCTH_2067725	53.31666667
MYCTH_2310470	8.42
MYCTH_2299369	7.046666667
MYCTH_2301452	6.123333333
MYCTH_40990	2.493333333
MYCTH_2301280	40.77333333
MYCTH_105777	28.60333333
MYCTH_2308989	3.316666667
MYCTH_2297174	14.59666667
MYCTH_2295331	23.78666667
MYCTH_2298452	32.46333333
MYCTH_2300999	9.993333333
MYCTH_2112160	5.87
MYCTH_2294727	131.5633333
MYCTH_2312075	5.216666667
MYCTH_2294100	19.31
MYCTH_2301261	13.06
MYCTH_2309706	5.996666667
MYCTH_2297794	8.716666667
MYCTH_2295881	0
MYCTH_2305890	77.12333333
MYCTH_2308457	66.86666667
MYCTH_2296502	20.15666667
MYCTH_2297740	17.08
MYCTH_2302321	4.61
MYCTH_2299031	31.33666667
MYCTH_2141513	2557.923333
MYCTH_2303001	10.66666667
MYCTH_2295162	36.10666667
MYCTH_84896	26.56666667
MYCTH_2298355	18.50333333
MYCTH_2295692	283.7633333
MYCTH_2124743	0
MYCTH_2305926	11.42666667
MYCTH_99103	34.68
MYCTH_2296937	0
MYCTH_2086777	80.55
MYCTH_2312630	15.68
MYCTH_84297	125.6
MYCTH_2308165	64.01333333
MYCTH_2300156	25.41
MYCTH_2294232	22.60666667
MYCTH_2301968	57.73333333
MYCTH_2313627	50.78666667
MYCTH_2312964	23.96666667
MYCTH_2031956	0.16
MYCTH_2306000	36.97
MYCTH_2130591	0
MYCTH_112089	276.2033333
MYCTH_2314437	264.91
MYCTH_2310162	5.513333333
MYCTH_2130249	0.053333333
MYCTH_2308740	36.74
MYCTH_2305992	1.29
MYCTH_2307790	60.45333333
MYCTH_2311613	28.08666667
	30.04666667
MYCTH_2296936	69.63666667
MYCTH_2298645	21.30666667
MYCTH_10713	64.92
MYCTH_2302447	21.42
MYCTH_2310138	18.44666667
MYCTH_2123451	3.003333333
MYCTH_2295820	6.396666667
MYCTH_2301817	150.05
MYCTH_2127818	0.863333333
MYCTH_40869	19.21666667
MYCTH_2123273	3.566666667
MYCTH_2076503	80.58333333
MYCTH_2308826	52.51666667
MYCTH_2312740	352.13
MYCTH_2297030	34.3
MYCTH_2300433	341.1766667
MYCTH_2298248	27.86666667
MYCTH_2300033	1180.343333
MYCTH_2299980	39.89
MYCTH_2307655	28.69333333
MYCTH_2303088	752.6066667
MYCTH_2296844	8.683333333
MYCTH_2077028	36.93666667
MYCTH_2302809	29.94333333
MYCTH_2308681	49
MYCTH_39658	0.063333333
MYCTH_2112936	0.133333333
MYCTH_2315319	16.39333333
MYCTH_94730	0.42
MYCTH_106463	65.85333333
MYCTH_2296323	34.07
MYCTH_2053555	8.29
MYCTH_2295176	17.75333333
MYCTH_2106821	17.55
MYCTH_2301828	24.47333333
MYCTH_2312249	1.086666667
MYCTH_109821	23.06333333
MYCTH_2309321	91.15333333
MYCTH_2300116	14.18333333
MYCTH_2315642	37.28333333
MYCTH_2313118	17.92
MYCTH_2298716	34.78666667
MYCTH_2302660	70.38666667
MYCTH_2026172	151.6933333
MYCTH_2060248	0
MYCTH_2297479	65.2
MYCTH_57823	0.346666667
MYCTH_82275	17.22333333
MYCTH_2119478	0.87
MYCTH_2296368	21.54666667
MYCTH_2112958	63.80666667
MYCTH_2309283	21.28666667
MYCTH_2110682	0.113333333
MYCTH_2309226	2.353333333
MYCTH_2297723	9.47
MYCTH_2300111	0.426666667
MYCTH_2313212	113.0233333
MYCTH_2304302	21.98
MYCTH_49700	0.246666667
MYCTH_2294499	51.55666667
MYCTH_2306286	44.96333333
MYCTH_2297360	47.43333333
MYCTH_2310708	68.66
MYCTH_2132825	10.74333333
MYCTH_2304079	111.8133333
MYCTH_2313902	112.94
MYCTH_112014	118.6966667
MYCTH_2304880	23.46666667
MYCTH_2303731	3.216666667
MYCTH_2316497	943.3766667
MYCTH_2303766	660.84
MYCTH_2315197	231.3566667
MYCTH_2294582	314.39
MYCTH_2299383	132.12
MYCTH_2130973	0.86
MYCTH_2305708	4.283333333
MYCTH_2296042	4.43
MYCTH_2301813	97.8
MYCTH_2307621	26.88666667
MYCTH_2305849	27.70666667
MYCTH_2295983	5.5
MYCTH_2304670	84.63666667
MYCTH_2299037	17.95
MYCTH_2299921	20.76
MYCTH_2294886	66.36
MYCTH_2315082	1680.976667
MYCTH_2124691	0
MYCTH_56385	22.94666667
MYCTH_2294490	69.22666667
MYCTH_2118714	19.64333333
MYCTH_2305337	2.673333333
MYCTH_2316167	14.2
MYCTH_2135338	69.90333333
MYCTH_2297182	1.53
MYCTH_2295727	52.72666667
MYCTH_2091453	161.91
MYCTH_2311397	28.30333333
MYCTH_2307300	8.04
MYCTH_2298958	34.46666667
MYCTH_71551	15.27333333
MYCTH_103620	0.066666667
MYCTH_2127197	0.32
MYCTH_2297855	25.17
MYCTH_2307854	0.743333333
MYCTH_2312816	11.11
MYCTH_2134354	1.253333333
MYCTH_2312776	16.78333333
MYCTH_2309503	38.68666667
MYCTH_2300837	7.653333333
MYCTH_2299721	2.85
MYCTH_2312293	8.18
MYCTH_49210	2.646666667
MYCTH_2297559	166.8133333
MYCTH_2302052	32.29666667
MYCTH_2294835	75.10666667
MYCTH_2295112	970.6433333
MYCTH_2300793	12.03333333
MYCTH_2070870	1.53
MYCTH_2041072	4.586666667
MYCTH_48250	108.5266667
MYCTH_2127034	19.58
MYCTH_2305584	1.47
MYCTH_2299360	120.6833333
MYCTH_2303605	19.55666667
MYCTH_2134741	100.03
MYCTH_2310216	227.0833333
MYCTH_2299018	54.62333333
MYCTH_2298369	29.21
MYCTH_2295904	0
MYCTH_2298927	11.30333333
MYCTH_2297705	23.32666667
MYCTH_2313405	131.5866667
MYCTH_2298031	17.46
MYCTH_2295424	50.35333333
MYCTH_2295870	345.8333333
MYCTH_2306045	21.2
MYCTH_2308288	4.263333333
MYCTH_2303122	19.46333333
MYCTH_2312275	22.4
MYCTH_2308005	21.27333333
MYCTH_2300175	33.17666667
MYCTH_2049706	3.39
MYCTH_2302915	25.23333333
MYCTH_2294421	18.14
MYCTH_2295873	26.52666667
MYCTH_2310812	36.91666667
MYCTH_2295833	126.98
MYCTH_2310316	58.25333333
MYCTH_53860	2.593333333
MYCTH_2119403	22.95333333
MYCTH_2082283	215.4
MYCTH_40928	10.78666667
MYCTH_103794	1.556666667
MYCTH_2304734	52.37666667
MYCTH_2306208	16.93666667
MYCTH_2126111	0
MYCTH_2311342	84.97
MYCTH_2297489	51.97
MYCTH_2297477	22.95
MYCTH_2298894	17.23333333
MYCTH_2312429	0.213333333
MYCTH_2304910	11.6
MYCTH_2297552	97.41333333
MYCTH_2300796	35.77666667
MYCTH_2305618	27.89333333
MYCTH_2313954	82.25
MYCTH_2126152	84.97333333
MYCTH_50837	3.766666667
MYCTH_2295017	0.97
MYCTH_2309299	24.35
MYCTH_2303817	84.29666667
MYCTH_2298093	213.6
MYCTH_2126704	28
MYCTH_2306388	26.01666667
MYCTH_2301503	48.62666667
MYCTH_2294054	30.09666667
MYCTH_2119125	49.71333333
MYCTH_2080003	144.2033333
MYCTH_2119441	4.763333333
MYCTH_2306300	26.46666667
MYCTH_2142599	395.8766667
MYCTH_101019	38.26333333
MYCTH_109499	19.49666667
MYCTH_2298909	33.15
MYCTH_87600	1129.316667
MYCTH_2309221	38.03666667
MYCTH_2019371	43.97
MYCTH_39559	11.47333333
MYCTH_105063	47.99
MYCTH_2310183	4.47
MYCTH_2311786	34.53
MYCTH_2118447	1.026666667
MYCTH_2296319	20.48666667
MYCTH_97310	5.04
MYCTH_2306853	31.52666667
MYCTH_2095291	19.36
MYCTH_2302831	10.74666667
MYCTH_2315675	128.6833333
MYCTH_2298895	9.643333333
MYCTH_2302790	35.49333333
MYCTH_2308484	15.30666667
MYCTH_84911	50.25
MYCTH_2298256	26.81
MYCTH_2128969	0.113333333
MYCTH_2313446	28.60666667
MYCTH_114376	105.4333333
MYCTH_2308718	9.39
MYCTH_2296776	8.473333333
MYCTH_79026	5.35
MYCTH_2312396	169.87
MYCTH_2311785	4.29
MYCTH_2300059	19.14333333
MYCTH_2120489	0
MYCTH_2298798	0.86
MYCTH_2299039	22.97
MYCTH_110022	226.6466667
MYCTH_2300978	35.77666667
MYCTH_83980	2708.943333
MYCTH_2137239	27.23666667
MYCTH_2119814	0.06
MYCTH_2301098	29.4
MYCTH_99456	10.2
MYCTH_2307097	84.76333333
MYCTH_2296360	59.73666667
MYCTH_2299964	0.5
MYCTH_2298570	25.90333333
MYCTH_2307442	1.22
MYCTH_2301516	0.893333333
MYCTH_2308667	0.45
MYCTH_2315506	22.02666667
MYCTH_2301440	0.196666667
MYCTH_2298922	1029.61
MYCTH_2295253	57.42666667
MYCTH_2138498	115.8966667
MYCTH_60632	388.8566667
MYCTH_2097686	25.83666667
MYCTH_2309334	50.52333333
MYCTH_2301103	23.65333333
MYCTH_2295895	0
MYCTH_2303034	30.44
MYCTH_2126592	7.326666667
MYCTH_2310363	113.8133333
MYCTH_2294366	44.66333333
MYCTH_2303682	22.35666667
MYCTH_2311048	238.0233333
MYCTH_2294330	88.94333333
MYCTH_2300508	4.99
MYCTH_117436	16.07
MYCTH_2308354	0.316666667
MYCTH_2298084	57.11666667
MYCTH_2086248	246.9966667
MYCTH_2314342	73.90333333
MYCTH_2305684	37.17666667
MYCTH_2295846	0.053333333
MYCTH_2139973	83.64666667
MYCTH_2127482	206.3766667
MYCTH_2307348	12.18666667
MYCTH_2113755	7.263333333
MYCTH_2301055	213.05
MYCTH_2297389	52.53666667
MYCTH_2071385	8.256666667
MYCTH_2306243	1.223333333
MYCTH_2308809	56.36333333
MYCTH_2304715	19.89333333
MYCTH_117625	19.93666667
MYCTH_2145069	96.92333333
MYCTH_2296066	45.36
MYCTH_54058	4.113333333
MYCTH_2297930	1.6
MYCTH_2310196	80.81333333
MYCTH_2310254	10
MYCTH_91906	0.27
MYCTH_2107104	0
MYCTH_51006	6.126666667
MYCTH_2060712	0
MYCTH_2310437	101.6733333
MYCTH_2294459	19.89
MYCTH_2299355	16.47666667
MYCTH_2300596	0.853333333
MYCTH_2311192	22.2
MYCTH_2306840	610.12
MYCTH_2303253	7.846666667
MYCTH_2309700	8.923333333
MYCTH_2307512	9.396666667
MYCTH_2310252	74.45333333
MYCTH_2297423	75.08
MYCTH_2295798	1.863333333
MYCTH_2295119	65.83
MYCTH_2306422	24.18333333
MYCTH_2312697	89.26333333
MYCTH_2305746	5.63
MYCTH_2308596	98.67
MYCTH_2310893	25.37
MYCTH_2112541	0.956666667
MYCTH_2300873	16.70666667
MYCTH_2301506	0.73
MYCTH_2301625	6.973333333
MYCTH_54709	22.00666667
MYCTH_75824	603.3166667
MYCTH_2125965	24.77
MYCTH_2312137	0.733333333
MYCTH_2297483	12.83666667
MYCTH_2303023	78.95
MYCTH_2299149	7.906666667
MYCTH_2296038	28.38
MYCTH_2301048	10.93666667
MYCTH_2116402	0.733333333
MYCTH_2294496	143.3633333
MYCTH_55982	2.626666667
MYCTH_2310340	138.5
MYCTH_2306007	32.22
MYCTH_92248	1.193333333
MYCTH_2308832	114.0833333
MYCTH_2113722	2.103333333
MYCTH_104102	0
MYCTH_2307045	0
MYCTH_2299092	30.7
MYCTH_56173	20.31666667
MYCTH_2088816	60.65
MYCTH_2139057	34.87
MYCTH_2310085	265.62
MYCTH_2294854	1.05
MYCTH_2307018	0.106666667
MYCTH_2308880	17.88333333
MYCTH_2082522	11.61333333
MYCTH_2298696	26.68333333
MYCTH_2303590	42.09333333
MYCTH_2306868	43.12666667
MYCTH_2300572	22.92
MYCTH_2306984	76.63666667
MYCTH_2300185	32.45666667
MYCTH_2058513	21.51
MYCTH_2310733	28.65666667
MYCTH_2314148	16.94333333
MYCTH_2307165	53.41333333
MYCTH_115909	59.3
MYCTH_2312383	184.06
MYCTH_2296837	10.51333333
MYCTH_2073132	33.7
MYCTH_2300501	150.84
MYCTH_2310867	115.7633333
MYCTH_2297568	37.15666667
MYCTH_2302235	0.12
MYCTH_2308697	0.67
MYCTH_2308476	17.54666667
MYCTH_2311655	1.236666667
MYCTH_2295005	248.1966667
MYCTH_2293966	3.156666667
MYCTH_2096307	18.94333333
MYCTH_2304140	32.85666667
MYCTH_2308818	6.49
MYCTH_2308245	8.633333333
MYCTH_2078128	69.7
MYCTH_2294252	43.04
MYCTH_2034916	0
MYCTH_2304390	12.52
MYCTH_2304036	23.97
MYCTH_2300082	28.10333333
MYCTH_88392	304.9666667
MYCTH_2311974	25.05666667
MYCTH_2299299	104.38
MYCTH_2301170	63.12333333
MYCTH_103070	2.75
MYCTH_2294663	4.416666667
MYCTH_95610	0.963333333
MYCTH_2301453	59.21
MYCTH_2300970	11.95333333
MYCTH_2050929	51.89
MYCTH_2081821	80.36
MYCTH_2311035	0
MYCTH_2296946	14.14333333
MYCTH_2307416	126.5066667
MYCTH_2300216	1.993333333
MYCTH_2313004	19.79333333
MYCTH_2302538	41.26
MYCTH_2312112	0.686666667
MYCTH_2295497	24.42333333
MYCTH_2305868	6.366666667
MYCTH_2296022	18.00666667
MYCTH_2312360	29.27333333
MYCTH_2303937	44
MYCTH_2297601	13.27333333
MYCTH_56561	9.993333333
MYCTH_2297764	2.796666667
MYCTH_2297284	14.17
MYCTH_2296861	9.913333333
MYCTH_2302071	31.08
MYCTH_107520	23.11
MYCTH_2311272	2.05
MYCTH_2298440	15.55
MYCTH_18938	3.71
MYCTH_2310585	2.373333333
